SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
Width, 4
Marker, -49.322706, -16.577557,  255, 24, 3
Line, "Line.cmt_5286765", "82062465002086.1.2.3", "82062465002086b.1.2.3", 184384, 6,  0, 0, 7.9674337, 7.974355, -49.328723, -16.631463, -49.328723, -16.631463, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073422", "82062465002086b.1.2.3", "82065575002086.1.2.3", 184576, 6,  0, 0, 7.9674337, 7.975355, -49.328723, -16.631463, -49.329025, -16.631203, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073423", "82065575002086.1.2.3", "82065585002086.1.2.3", 184768, 6,  0, 0, 7.9674337, 8.019512, -49.329025, -16.631203, -49.329261, -16.631024, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073424", "82065585002086.1.2.3", "82065595002086.1.2.3", 184960, 6,  0, 0, 7.9674337, 8.05225, -49.329261, -16.631024, -49.329516, -16.630818, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073425", "82065595002086.1.2.3", "82065605002086.1.2.3", 185152, 6,  0, 0, 7.9674337, 8.088518, -49.329516, -16.630818, -49.32978, -16.630622, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073426", "82065605002086.1.2.3", "82065615002086.1.2.3", 185344, 6,  0, 0, 7.9674337, 8.12493, -49.32978, -16.630622, -49.33005, -16.630424, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073069", "82062455002086.1.2.3", "82062475002086.1.2.3", 185536, 6,  0, 2, 7.9674337, 7.954187, -49.328628, -16.631616, -49.328737, -16.631942, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.trf_5286857a", "82062475002086.1.2.3", "82062475286857.1.2.3.4", 185728, 8,  2, 2, 7.9674337, 7.992989, -49.328737, -16.631942, -49.328737, -16.631942, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073070", "82062475002086.1.2.3", "82026355002086.1.2.3", 185984, 6,  0, 0, 7.9674337, 7.992989, -49.328737, -16.631942, -49.328875, -16.632286, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073071", "82026355002086.1.2.3", "82034685002086.1.2.3", 186176, 6,  0, 0, 7.9674337, 8.034764, -49.328875, -16.632286, -49.329293, -16.632904, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072620", "82034685002086.1.2.3", "82034705002086.1.2.3", 186368, 6,  0, 0, 7.9674337, 8.075921, -49.329293, -16.632904, -49.329293, -16.632904, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072619", "82034705002086.1.2.3", "82034695002086.1.2.3", 186560, 6,  0, 0, 7.9674337, 8.118815, -49.329293, -16.632904, -49.329454, -16.633219, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.cmt_5286666", "82034695002086.1.2.3", "82034695002086b.1.2.3", 186752, 6,  0, 0, 7.9674337, 8.158531, -49.329454, -16.633219, -49.329454, -16.633219, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53072618", "82034695002086b.1.2.3", "94660975002086.1.2.3", 186944, 6,  0, 0, 7.9674337, 8.159531, -49.329454, -16.633219, -49.329493, -16.633296, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55216509", "94660975002086.1.2.3", "94661005002086.1.2.3", 187136, 6,  0, 0, 7.9674337, 8.169224, -49.329493, -16.633296, -49.329419, -16.633324, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55216503", "94660975002086.1.2.3", "94660965002086.1.2.3", 187328, 6,  0, 0, 7.9674337, 8.169224, -49.329493, -16.633296, -49.32952, -16.633357, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073152", "82049145002086.1.2.3", "82049415002086.1.2.3", 187520, 6,  0, 32, 7.9674337, 7.73169, -49.327687, -16.629873, -49.327498, -16.629971, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.cmt_5643564", "82049415002086.1.2.3", "82049415002086b.1.2.3", 187712, 6,  0, 32, 7.9674337, 7.755029, -49.327498, -16.629971, -49.327498, -16.629971, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55169916", "82049415002086b.1.2.3", "94336095002086.1.2.3", 187904, 6,  0, 32, 7.9674337, 7.756029, -49.327498, -16.629971, -49.327288, -16.630071, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55169920", "94336095002086.1.2.3", "94336105002086.1.2.3", 188096, 6,  0, 0, 7.9674337, 7.781645, -49.327288, -16.630071, -49.327328, -16.630143, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55169919", "94336105002086.1.2.3", "94336185002086.1.2.3", 188288, 6,  0, 0, 7.9674337, 7.790909, -49.327328, -16.630143, -49.327222, -16.6302, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55169918", "94336185002086.1.2.3", "94336115002086b.1.2.3", 188480, 6,  0, 0, 7.9674337, 7.804093, -49.327222, -16.6302, -49.327112, -16.630253, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073242", "94336095002086.1.2.3", "82049875002086b.1.2.3", 188672, 6,  0, 32, 7.9674337, 7.781645, -49.327288, -16.630071, -49.327178, -16.630122, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.cmt_5689028", "82049875002086b.1.2.3", "82049875002086.1.2.3", 188864, 6,  0, 32, 7.9674337, 7.794898, -49.327178, -16.630122, -49.327178, -16.630122, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55169908", "82049875002086.1.2.3", "94336175002086.1.2.3", 189056, 6,  0, 32, 7.9674337, 7.795898, -49.327178, -16.630122, -49.327071, -16.630177, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_55169910", "94336175002086.1.2.3", "94336115002086.1.2.3", 189248, 6,  0, 0, 7.9674337, 7.809172, -49.327071, -16.630177, -49.327112, -16.630253, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073241", "94336175002086.1.2.3", "82049865002086.1.2.3", 189440, 6,  0, 32, 7.9674337, 7.809172, -49.327071, -16.630177, -49.326849, -16.630291, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073240", "82049865002086.1.2.3", "82049855002086.1.2.3", 189632, 6,  0, 32, 7.9674337, 7.83662, -49.326849, -16.630291, -49.326567, -16.630424, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073239", "82049855002086.1.2.3", "82050305002086.1.2.3", 189824, 6,  0, 32, 7.9674337, 7.870916, -49.326567, -16.630424, -49.326171, -16.63062, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073238", "82050305002086.1.2.3", "82050295002086.1.2.3", 190016, 6,  0, 32, 7.9674337, 7.919398, -49.326171, -16.63062, -49.32587, -16.630771, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073164", "82050295002086.1.2.3", "82050285002086.1.2.3", 190208, 6,  0, 32, 7.9674337, 7.956441, -49.32587, -16.630771, -49.3257, -16.63086, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073237", "82050285002086.1.2.3", "82050235002086.1.2.3", 190400, 6,  0, 32, 7.9674337, 7.977497, -49.3257, -16.63086, -49.325635, -16.630896, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073236", "82050235002086.1.2.3", "82049845002086.1.2.3", 190592, 6,  0, 30, 7.9674337, 7.985741, -49.325635, -16.630896, -49.325324, -16.631038, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073235", "82049845002086.1.2.3", "82049835002086.1.2.3", 190784, 6,  0, 30, 7.9674337, 8.023242, -49.325324, -16.631038, -49.324976, -16.631216, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073289", "82049835002086.1.2.3", "82050185002086.1.2.3", 190976, 6,  0, 2, 7.9674337, 8.06625, -49.324976, -16.631216, -49.324902, -16.631061, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073290", "82050185002086.1.2.3", "82050455002086.1.2.3", 191168, 6,  0, 2, 7.9674337, 8.085462, -49.324902, -16.631061, -49.324736, -16.630744, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073291", "82050455002086.1.2.3", "82050465002086.1.2.3", 191360, 6,  0, 2, 7.9674337, 8.125707, -49.324736, -16.630744, -49.324574, -16.630459, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.trf_5286938a", "82050465002086.1.2.3", "82050465286938.1.2.3.4", 191552, 8,  2, 2, 7.9674337, 8.162467, -49.324574, -16.630459, -49.324561, -16.630435, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073234", "82049835002086.1.2.3", "82049825002086.1.2.3", 191808, 6,  0, 28, 7.9674337, 8.06625, -49.324976, -16.631216, -49.324712, -16.63134, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073233", "82049825002086.1.2.3", "82049815002086.1.2.3", 192000, 6,  0, 28, 7.9674337, 8.098261, -49.324712, -16.63134, -49.324467, -16.631465, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073232", "82049815002086.1.2.3", "82049805002086.1.2.3", 192192, 6,  0, 28, 7.9674337, 8.128457, -49.324467, -16.631465, -49.324119, -16.631633, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.trf_5286933a", "82049805002086.1.2.3", "82049805286933.1.2.3.4", 192384, 8,  2, 2, 7.9674337, 8.170984, -49.324119, -16.631633, -49.324119, -16.631633, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073231", "82049805002086.1.2.3", "82049795002086.1.2.3", 192640, 6,  0, 26, 7.9674337, 8.170984, -49.324119, -16.631633, -49.323884, -16.631758, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073230", "82049795002086.1.2.3", "82049765002086.1.2.3", 192832, 6,  0, 26, 7.9674337, 8.200274, -49.323884, -16.631758, -49.323507, -16.631936, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.trf_5286932a", "82049765002086.1.2.3", "82049765286932.1.2.3.4", 193024, 8,  2, 2, 7.9674337, 8.246004, -49.323507, -16.631936, -49.323507, -16.631936, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073229", "82049765002086.1.2.3", "82049755002086.1.2.3", 193280, 6,  0, 24, 7.9674337, 8.246004, -49.323507, -16.631936, -49.323281, -16.632051, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073288", "82049755002086.1.2.3", "82050055002086.1.2.3", 193472, 6,  0, 2, 7.9674337, 8.273914, -49.323281, -16.632051, -49.323152, -16.631842, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.cmt_5286954", "82050055002086.1.2.3", "82050055002086b.1.2.3", 193664, 6,  0, 2, 7.9674337, 8.301447, -49.323152, -16.631842, -49.323152, -16.631842, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073287", "82050055002086b.1.2.3", "82050045002086.1.2.3", 193856, 6,  0, 2, 7.9674337, 8.302447, -49.323152, -16.631842, -49.322986, -16.631498, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073286", "82050045002086.1.2.3", "82050035002086.1.2.3", 194048, 6,  0, 2, 7.9674337, 8.345434, -49.322986, -16.631498, -49.322824, -16.631213, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.trf_5286937a", "82050035002086.1.2.3", "82050035286937.1.2.3.4", 194240, 8,  2, 2, 7.9674337, 8.382194, -49.322824, -16.631213, -49.322811, -16.631189, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073228", "82049755002086.1.2.3", "82049685002086.1.2.3", 194496, 6,  0, 22, 7.9674337, 8.273914, -49.323281, -16.632051, -49.323046, -16.632167, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073169", "82049685002086.1.2.3", "82049705002086.1.2.3", 194688, 6,  0, 2, 7.9674337, 8.302727, -49.323046, -16.632167, -49.323166, -16.632412, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.cmt_5286952", "82049705002086.1.2.3", "82049705002086b.1.2.3", 194880, 6,  0, 2, 7.9674337, 8.333369, -49.323166, -16.632412, -49.323166, -16.632412, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073224", "82049705002086b.1.2.3", "82049715002086.1.2.3", 195072, 6,  0, 2, 7.9674337, 8.334369, -49.323166, -16.632412, -49.323304, -16.632675, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073225", "82049715002086.1.2.3", "82049725002086.1.2.3", 195264, 6,  0, 2, 7.9674337, 8.367755, -49.323304, -16.632675, -49.323442, -16.632929, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073226", "82049725002086.1.2.3", "82049735002086.1.2.3", 195456, 6,  0, 2, 7.9674337, 8.400236, -49.323442, -16.632929, -49.323525, -16.633102, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073249", "82049735002086.1.2.3", "82050325002086.1.2.3", 195648, 6,  0, 2, 7.9674337, 8.421734, -49.323525, -16.633102, -49.323662, -16.63301, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.trf_5286935a", "82050325002086.1.2.3", "82050325286935.1.2.3.4", 195840, 8,  2, 2, 7.9674337, 8.439945, -49.323662, -16.63301, -49.323685, -16.632994, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073248", "82049735002086.1.2.3", "82049925002086.1.2.3", 196096, 6,  0, 0, 7.9674337, 8.421734, -49.323525, -16.633102, -49.323436, -16.633158, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073227", "82049735002086.1.2.3", "82049745002086.1.2.3", 196288, 6,  0, 0, 7.9674337, 8.421734, -49.323525, -16.633102, -49.32355, -16.63315, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073168", "82049685002086.1.2.3", "82049695002086.1.2.3", 196480, 6,  0, 0, 7.9674337, 8.302727, -49.323046, -16.632167, -49.323029, -16.632128, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073167", "82049685002086.1.2.3", "82050315002086.1.2.3", 196672, 6,  0, 20, 7.9674337, 8.302727, -49.323046, -16.632167, -49.322914, -16.632238, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073166", "82050315002086.1.2.3", "82049675002086.1.2.3", 196864, 6,  0, 20, 7.9674337, 8.319215, -49.322914, -16.632238, -49.322688, -16.632345, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073284", "82049675002086.1.2.3", "82049995002086.1.2.3", 197056, 6,  0, 2, 7.9674337, 8.346653, -49.322688, -16.632345, -49.322578, -16.632118, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073285", "82049995002086.1.2.3", "82049985002086.1.2.3", 197248, 6,  0, 2, 7.9674337, 8.375009, -49.322578, -16.632118, -49.322412, -16.631791, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073283", "82049985002086.1.2.3", "82049975002086.1.2.3", 197440, 6,  0, 2, 7.9674337, 8.416157, -49.322412, -16.631791, -49.322286, -16.631535, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.trf_5286936a", "82049975002086.1.2.3", "82049975286936.1.2.3.4", 197632, 8,  2, 2, 7.9674337, 8.448305, -49.322286, -16.631535, -49.322274, -16.63151, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073165", "82049675002086.1.2.3", "82039765002086.1.2.3", 197888, 6,  0, 18, 7.9674337, 8.346653, -49.322688, -16.632345, -49.322406, -16.632487, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073200", "82039765002086.1.2.3", "82039755002086.1.2.3", 198080, 6,  0, 18, 7.9674337, 8.38142, -49.322406, -16.632487, -49.322114, -16.632638, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073199", "82039755002086.1.2.3", "82039775002086.1.2.3", 198272, 6,  0, 16, 7.9674337, 8.417564, -49.322114, -16.632638, -49.321813, -16.63278, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073201", "82039775002086.1.2.3", "82039785002086.1.2.3", 198464, 6,  0, 16, 7.9674337, 8.454148, -49.321813, -16.63278, -49.321511, -16.632923, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073202", "82039785002086.1.2.3", "82039905002086.1.2.3", 198656, 6,  0, 14, 7.9674337, 8.490732, -49.321511, -16.632923, -49.321248, -16.633056, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073203", "82039905002086.1.2.3", "82039915002086.1.2.3", 198848, 6,  0, 14, 7.9674337, 8.523213, -49.321248, -16.633056, -49.320956, -16.633198, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073218", "82039915002086.1.2.3", "82040085002086.1.2.3", 199040, 6,  0, 12, 7.9674337, 8.558885, -49.320956, -16.633198, -49.320711, -16.633314, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073217", "82040085002086.1.2.3", "82040105002086.1.2.3", 199232, 6,  0, 4, 7.9674337, 8.588609, -49.320711, -16.633314, -49.320822, -16.633532, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.cmt_5286780", "82040105002086.1.2.3", "82040105002086b.1.2.3", 199424, 6,  0, 4, 7.9674337, 8.616047, -49.320822, -16.633532, -49.320822, -16.633532, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073219", "82040105002086b.1.2.3", "82040115002086.1.2.3", 199616, 6,  0, 4, 7.9674337, 8.617047, -49.320822, -16.633532, -49.320979, -16.633831, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073274", "82040115002086.1.2.3", "82040275002086.1.2.3", 199808, 6,  0, 2, 7.9674337, 8.655006, -49.320979, -16.633831, -49.321186, -16.633715, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073273", "82040275002086.1.2.3", "82040265002086.1.2.3", 200000, 6,  0, 2, 7.9674337, 8.681136, -49.321186, -16.633715, -49.321415, -16.633603, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.trf_5286943a", "82040265002086.1.2.3", "82040265286943.1.2.3.4", 200192, 8,  2, 2, 7.9674337, 8.709168, -49.321415, -16.633603, -49.32144, -16.633591, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073220", "82040115002086.1.2.3", "82040125002086.1.2.3", 200448, 6,  0, 2, 7.9674337, 8.655006, -49.320979, -16.633831, -49.321117, -16.634094, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073221", "82040125002086.1.2.3", "82040135002086.1.2.3", 200640, 6,  0, 2, 7.9674337, 8.688392, -49.321117, -16.634094, -49.321283, -16.634394, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073222", "82040135002086.1.2.3", "82040155002086.1.2.3", 200832, 6,  0, 2, 7.9674337, 8.72683, -49.321283, -16.634394, -49.321443, -16.634287, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073223", "82040155002086.1.2.3", "82040165002086.1.2.3", 201024, 6,  0, 2, 7.9674337, 8.748108, -49.321443, -16.634287, -49.32171, -16.634157, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.trf_5286942a", "82040165002086.1.2.3", "82040165286942.1.2.3.4", 201216, 8,  2, 2, 7.9674337, 8.780712, -49.32171, -16.634157, -49.321735, -16.634144, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073216", "82040085002086.1.2.3", "82040095002086.1.2.3", 201472, 6,  0, 0, 7.9674337, 8.588609, -49.320711, -16.633314, -49.320688, -16.633274, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073215", "82040085002086.1.2.3", "82040075002086.1.2.3", 201664, 6,  0, 8, 7.9674337, 8.588609, -49.320711, -16.633314, -49.320636, -16.633349, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073214", "82040075002086.1.2.3", "82040065002086.1.2.3", 201856, 6,  0, 8, 7.9674337, 8.597755, -49.320636, -16.633349, -49.320353, -16.633501, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073277", "82040065002086.1.2.3", "82040435002086.1.2.3", 202048, 6,  0, 2, 7.9674337, 8.633014, -49.320353, -16.633501, -49.320071, -16.633634, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073276", "82040435002086.1.2.3", "82040425002086.1.2.3", 202240, 6,  0, 2, 7.9674337, 8.667302, -49.320071, -16.633634, -49.319826, -16.633758, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073275", "82040425002086.1.2.3", "82040415002086.1.2.3", 202432, 6,  0, 2, 7.9674337, 8.697498, -49.319826, -16.633758, -49.319504, -16.633907, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.trf_5286945a", "82040415002086.1.2.3", "82040415286945.1.2.3.4", 202624, 8,  2, 2, 7.9674337, 8.736504, -49.319504, -16.633907, -49.319478, -16.633918, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.cmt_5286957", "82040065002086.1.2.3", "82040065002086b.1.2.3", 202880, 6,  0, 6, 7.9674337, 8.633014, -49.320353, -16.633501, -49.320353, -16.633501, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073213", "82040065002086b.1.2.3", "82040055002086.1.2.3", 203072, 6,  0, 6, 7.9674337, 8.634014, -49.320353, -16.633501, -49.320206, -16.63321, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073212", "82040055002086.1.2.3", "82040045002086.1.2.3", 203264, 6,  0, 6, 7.9674337, 8.670593, -49.320206, -16.63321, -49.320031, -16.632875, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073211", "82040045002086.1.2.3", "82040035002086.1.2.3", 203456, 6,  0, 4, 7.9674337, 8.713124, -49.320031, -16.632875, -49.319893, -16.63262, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073210", "82040035002086.1.2.3", "82040025002086.1.2.3", 203648, 6,  0, 4, 7.9674337, 8.745605, -49.319893, -16.63262, -49.319763, -16.632375, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073209", "82040025002086.1.2.3", "82040015002086.1.2.3", 203840, 6,  0, 4, 7.9674337, 8.776696, -49.319763, -16.632375, -49.319588, -16.632058, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.trf_5286941a", "82040015002086.1.2.3", "82040015286941.1.2.3.4", 204032, 8,  2, 2, 7.9674337, 8.817419, -49.319588, -16.632058, -49.319588, -16.632058, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073208", "82040015002086.1.2.3", "82040005002086.1.2.3", 204288, 6,  0, 2, 7.9674337, 8.817419, -49.319588, -16.632058, -49.319431, -16.631758, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073280", "82040005002086.2", "82040685002086.2", 204480, 2,  0, 0, 7.9674337, 8.855378, -49.319431, -16.631758, -49.319177, -16.631874, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073281", "82040685002086.2", "82040695002086.2", 204544, 2,  0, 0, 7.9674337, 8.88602, -49.319177, -16.631874, -49.318848, -16.632034, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073282", "82040695002086.2", "82040705002086.2", 204608, 2,  0, 0, 7.9674337, 8.926265, -49.318848, -16.632034, -49.318509, -16.632212, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073323", "82040705002086.2", "82040715002086.2", 204672, 2,  0, 0, 7.9674337, 8.968376, -49.318509, -16.632212, -49.31817, -16.632372, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073324", "82040715002086.2", "82040725002086.2", 204736, 2,  0, 0, 7.9674337, 9.009533, -49.31817, -16.632372, -49.317831, -16.632531, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073325", "82040725002086.2", "82040735002086.2", 204800, 2,  0, 0, 7.9674337, 9.050681, -49.317831, -16.632531, -49.317639, -16.632634, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073207", "82040005002086.1.2.3", "82039995002086.1.2.3", 204864, 6,  0, 2, 7.9674337, 8.855378, -49.319431, -16.631758, -49.319302, -16.631486, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073329", "82039995002086.1.2.3", "82040875002086.1.2.3", 205056, 6,  0, 2, 7.9674337, 8.88923, -49.319302, -16.631486, -49.319181, -16.631467, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073328", "82040875002086.1.2.3", "82040865002086.1.2.3", 205248, 6,  0, 2, 7.9674337, 8.90268, -49.319181, -16.631467, -49.31904, -16.631538, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073327", "82040865002086.1.2.3", "82040855002086.1.2.3", 205440, 6,  0, 2, 7.9674337, 8.920063, -49.31904, -16.631538, -49.318773, -16.631668, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.trf_5286947a", "82040855002086.1.2.3", "82040855286947.1.2.3.4", 205632, 8,  2, 2, 7.9674337, 8.952667, -49.318773, -16.631668, -49.318748, -16.63168, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073072", "82040045002086.1.2.3", "82040595002086.1.2.3", 205888, 6,  0, 2, 7.9674337, 8.713124, -49.320031, -16.632875, -49.319786, -16.63299, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073279", "82040595002086.1.2.3", "82040585002086.1.2.3", 206080, 6,  0, 2, 7.9674337, 8.742848, -49.319786, -16.63299, -49.319457, -16.63315, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073278", "82040585002086.1.2.3", "82040575002086.1.2.3", 206272, 6,  0, 2, 7.9674337, 8.783093, -49.319457, -16.63315, -49.319115, -16.633316, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.trf_5286946a", "82040575002086.1.2.3", "82040575286946.1.2.3.4", 206464, 8,  2, 2, 7.9674337, 8.824843, -49.319115, -16.633316, -49.31909, -16.633328, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073204", "82039915002086.1.2.3", "82039925002086.1.2.3", 206720, 6,  0, 2, 7.9674337, 8.558885, -49.320956, -16.633198, -49.320799, -16.632953, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.cmt_5286781", "82039925002086.1.2.3", "82039925002086b.1.2.3", 206912, 6,  0, 2, 7.9674337, 8.59151, -49.320799, -16.632953, -49.320799, -16.632953, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073205", "82039925002086b.1.2.3", "82039935002086.1.2.3", 207104, 6,  0, 2, 7.9674337, 8.59251, -49.320799, -16.632953, -49.320633, -16.632626, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.smt_53073206", "82039935002086.1.2.3", "82039945002086.1.2.3", 207296, 6,  0, 2, 7.9674337, 8.633667, -49.320633, -16.632626, -49.32048, -16.632342, 0, 1, 0, 0, 0, 0, 0, 0
Line, "Line.trf_5286940a", "82039945002086.1.2.3", "82039945286940.1.2.3.4", 207488, 8,  2, 2, 7.9674337, 8.669929, -49.32048, -16.632342, -49.320467, -16.632318, 0, 1, 0, 0, 0, 0, 0, 0
